# Clustering,betweenness_centrality,no. of neighbours,Avg neighbor degree,closeness_centrality,degree_centrality,load_centrality,harmonic_centrality,pagerank,NULL,GaussianSimilarity
0.6, 0.0016443948687966303, 5.0, 6.2, 0.1672246401071309, 0.005005005005005005, 0.0017014691966157416, 181.08095238095316, 0.0008570450432362713, 0.0, 0.9999506721130135
0.42857142857142855, 0.00727618018847645, 7.0, 6.0, 0.17544783983140147, 0.007007007007007007, 0.007241895721671624, 191.3194444444436, 0.0011343380426264377, 0.0, 0.9737659827345703
0.4666666666666667, 0.0024978595540554177, 6.0, 5.833333333333333, 0.16829514824797845, 0.006006006006006006, 0.002495746491993876, 182.99365079365134, 0.0010057532686890244, 0.0, 0.9999999835838436
0.4, 0.003898752079667503, 6.0, 6.0, 0.16940817364761743, 0.006006006006006006, 0.0039060696547983296, 184.87261904761934, 0.0010014125446836956, 0.0, 0.9999996717542473
0.26666666666666666, 0.008642185433052535, 6.0, 6.0, 0.18025983399494766, 0.006006006006006006, 0.00880591630772547, 197.10555555555388, 0.0010030185834319061, 0.0, 0.9999955415912303
0.26666666666666666, 0.0050467321191634655, 6.0, 5.833333333333333, 0.1690641394482992, 0.006006006006006006, 0.005016369919722143, 185.24841269841298, 0.0010091169350845504, 0.0, 0.9999991414319555
0.42857142857142855, 0.00477576410182659, 7.0, 6.428571428571429, 0.17209302325581396, 0.007007007007007007, 0.004853840493129189, 188.1023809523807, 0.0011189460307733205, 0.0, 0.9737678889485867
0.4666666666666667, 0.0032760703524354956, 6.0, 5.666666666666667, 0.17379958246346555, 0.006006006006006006, 0.0031963871707440528, 189.0658730158725, 0.001013659505777349, 0.0, 0.9999998742571249
0.26666666666666666, 0.005178357735773088, 6.0, 6.0, 0.16972477064220184, 0.006006006006006006, 0.005178219714410143, 186.1369047619049, 0.00099979769247532, 0.0, 0.999999048089683
0.5333333333333333, 0.0037058915818175948, 6.0, 6.0, 0.17449781659388647, 0.006006006006006006, 0.0037239181868559752, 190.04047619047557, 0.0010120636477290578, 0.0, 0.9999997351068173
0.5, 0.004309965881102777, 5.0, 6.6, 0.17286727807579166, 0.005005005005005005, 0.004319475244847938, 187.5543650793648, 0.0008579394974574628, 0.0, 0.9995561699724479
0.4, 0.006347705030152277, 6.0, 6.166666666666667, 0.18022731372902762, 0.006006006006006006, 0.006437034144523657, 196.2408730158714, 0.0010084731862017135, 0.0, 0.9999981297275967
0.38095238095238093, 0.00503498993929395, 7.0, 5.857142857142857, 0.1669451871657754, 0.007007007007007007, 0.005044107033785659, 182.79166666666734, 0.0011325417456217505, 0.0, 0.9737677718369494
0.5, 0.0024261879332013597, 5.0, 6.6, 0.17600422832980972, 0.005005005005005005, 0.0023384936712736886, 190.30634920634841, 0.0008568705850577046, 0.0, 0.9995566578056116
0.2857142857142857, 0.010564356332274958, 7.0, 6.285714285714286, 0.18524012608937512, 0.007007007007007007, 0.010733581428799016, 203.71468253967996, 0.0011396279148685065, 0.0, 0.7959844871595845
0.2, 0.009143152674216195, 5.0, 6.4, 0.17948257276320517, 0.005005005005005005, 0.00924754534870084, 195.4249999999985, 0.0008777148333483639, 0.0, 0.9999949141124462
0.3333333333333333, 0.005655126995273793, 4.0, 7.25, 0.17659536856991337, 0.004004004004004004, 0.005662624399028528, 191.33809523809433, 0.000709921843903385, 0.0, 0.9782066915841457
0.5333333333333333, 0.002777532735754196, 6.0, 6.0, 0.1784247186997678, 0.006006006006006006, 0.0026834374635811677, 193.97380952380823, 0.0010076244962301806, 0.0, 0.9999999625815197
0.3333333333333333, 0.007084498554694553, 7.0, 5.571428571428571, 0.18176855895196506, 0.007007007007007007, 0.007088457141440749, 198.9559523809504, 0.0011557764673049552, 0.0, 0.9727107405723985
0.2857142857142857, 0.013096955803518868, 8.0, 5.75, 0.1770648706132577, 0.008008008008008008, 0.013156283080104495, 195.0710317460305, 0.0012900582462797815, 0.0, 0.9423431988291172
0.3333333333333333, 0.00652883530400247, 6.0, 7.0, 0.18479467258601553, 0.006006006006006006, 0.006415819540636566, 202.20555555555313, 0.0009780311500136737, 0.0, 0.8124067428504639
0.1, 0.006006466707176977, 5.0, 6.4, 0.17538623595505617, 0.005005005005005005, 0.0060468434703440125, 191.4329365079357, 0.0008717970739737006, 0.0, 0.9999984436883963
0.26666666666666666, 0.006295840235848057, 6.0, 6.333333333333333, 0.18599888288959227, 0.006006006006006006, 0.006478308004379048, 202.80238095237834, 0.000994330734224308, 0.0, 0.8222910483144119
0.2, 0.0095909954588725, 6.0, 5.5, 0.19148936170212766, 0.006006006006006006, 0.009893970743115033, 208.12142857142527, 0.001034851689696116, 0.0, 0.8222123611190838
0.5, 0.002402062193800226, 5.0, 6.6, 0.17410247472987103, 0.005005005005005005, 0.0024128676831046587, 188.94246031745982, 0.0008498939849336195, 0.0, 0.9995566545944158
0.26666666666666666, 0.007171957426771924, 6.0, 5.833333333333333, 0.18617219530376444, 0.006006006006006006, 0.007360434348932937, 203.05119047618786, 0.001027263248768867, 0.0, 0.8222447667169719
0.4666666666666667, 0.0039183781798144, 6.0, 6.333333333333333, 0.1731669266770671, 0.006006006006006006, 0.003764217922952058, 189.30555555555512, 0.0009947069515309811, 0.0, 0.9999997091005632
0.5333333333333333, 0.0024892868063221846, 6.0, 5.833333333333333, 0.16536997185896374, 0.006006006006006006, 0.0024167256043295783, 179.85079365079423, 0.0010082854326899026, 0.0, 0.9999999883916527
0.5333333333333333, 0.004611914118035632, 6.0, 6.0, 0.16374364858219964, 0.006006006006006006, 0.004485903238109929, 178.25000000000045, 0.0010086115018425239, 0.0, 0.999999413914594
0.6, 0.0018163265139495503, 6.0, 5.833333333333333, 0.15522063393412058, 0.006006006006006006, 0.0016311258493774921, 168.7599206349204, 0.0010157729056672843, 0.0, 0.9999506719988154
0.7, 0.0006568320534508177, 5.0, 6.0, 0.15488372093023256, 0.005005005005005005, 0.0005721698309085015, 167.49801587301556, 0.0008667675336906173, 0.0, 0.9996934914831981
0.5333333333333333, 0.0029637553380797584, 6.0, 5.666666666666667, 0.15438108484005564, 0.006006006006006006, 0.003086868094246201, 167.99880952380923, 0.0010221165663442397, 0.0, 0.9999999057182458
0.3333333333333333, 0.012663809236236749, 6.0, 6.333333333333333, 0.16575410652065703, 0.006006006006006006, 0.012706950432988928, 181.64206349206412, 0.0010036265681860246, 0.0, 0.9999887551438134
0.4666666666666667, 0.005314866995868738, 6.0, 5.666666666666667, 0.14765001477978126, 0.006006006006006006, 0.0052105449411134624, 160.68888888888776, 0.001026898350230894, 0.0, 0.9999990134975532
0.6, 0.0012537381926846405, 5.0, 5.8, 0.13586291309669524, 0.005005005005005005, 0.0013852357263272985, 146.8548701298701, 0.0008816503287230239, 0.0, 0.9999506721130135
0.38095238095238093, 0.009896132819946531, 7.0, 6.428571428571429, 0.17535545023696683, 0.007007007007007007, 0.010011148252800651, 192.5376984126975, 0.0011173707847453873, 0.0, 0.9737624124315284
0.7, 0.0006371770866203406, 5.0, 5.8, 0.13207297726070863, 0.005005005005005005, 0.0006438711103447155, 142.76370851370908, 0.0008812254406120936, 0.0, 0.9996934914831981
0.6, 0.0014903107336715889, 6.0, 5.666666666666667, 0.13362760834670948, 0.006006006006006006, 0.0014993172499720487, 145.05021645021674, 0.001028525229972304, 0.0, 0.9999506718963649
0.6, 0.0005404670859826473, 6.0, 5.666666666666667, 0.12700228832951946, 0.006006006006006006, 0.0005366588894187209, 137.67251082251195, 0.0010258525148674267, 0.0, 0.9999506719205311
0.6, 0.0007956483403761335, 6.0, 5.833333333333333, 0.13019679395282158, 0.006006006006006006, 0.0008155734204576131, 141.15414862914952, 0.0010184035523547142, 0.0, 0.9999506719803438
0.6, 0.0011662049150711583, 6.0, 6.0, 0.13382451440053583, 0.006006006006006006, 0.0011930166697937039, 145.2485930735933, 0.0010105005190441472, 0.0, 0.9999506720316698
0.6, 0.0011074514459905832, 6.0, 6.0, 0.1330403515781063, 0.006006006006006006, 0.0009989244804535123, 144.22402597402638, 0.001005868091295115, 0.0, 0.9999506720559481
0.6, 0.002575580825592153, 6.0, 6.166666666666667, 0.14232796694685854, 0.006006006006006006, 0.002594146668968115, 154.65093795093668, 0.0009990241962862668, 0.0, 0.9999506472171121
0.6, 0.002718485430893673, 6.0, 6.166666666666667, 0.14826357969723955, 0.006006006006006006, 0.0026838281089423136, 161.17907647907546, 0.0009950218181532773, 0.0, 0.9999506362525991
0.6, 0.0022979432080508537, 6.0, 6.166666666666667, 0.1501578235382534, 0.006006006006006006, 0.0021538759640138045, 163.05764790764692, 0.000992819363423172, 0.0, 0.9999506711802764
0.42857142857142855, 0.009178643148072436, 7.0, 6.0, 0.1638242046572647, 0.007007007007007007, 0.009167052458380679, 179.63888888888937, 0.0011344216462092032, 0.0, 0.9737636339002879
0.6, 0.0045155115969183635, 6.0, 6.333333333333333, 0.1677863621095062, 0.006006006006006006, 0.004374717700077487, 183.15714285714338, 0.0009865343039054785, 0.0, 0.9999501371461857
0.4666666666666667, 0.005006146877974191, 6.0, 6.166666666666667, 0.17123757284881727, 0.006006006006006006, 0.005042546240799221, 186.83650793650781, 0.0009920708174058152, 0.0, 0.9999991346356947
0.3333333333333333, 0.007670341029037763, 6.0, 6.166666666666667, 0.16471558120362736, 0.006006006006006006, 0.007722259508958048, 180.07500000000067, 0.001002847078538411, 0.0, 0.9999968439964724
0.2, 0.006430860415442182, 5.0, 5.6, 0.16917866215071972, 0.005005005005005005, 0.006473947550510398, 183.83492063492102, 0.0008677871788433825, 0.0, 0.9999980890068046
0.32142857142857145, 0.011402394975659088, 8.0, 6.0, 0.17056513573501791, 0.008008008008008008, 0.011693748416630827, 189.04484126984113, 0.001264073371719435, 0.0, 0.9423463149896065
0.2, 0.006204970667783466, 5.0, 6.2, 0.17440642458100558, 0.005005005005005005, 0.0062082041266374455, 189.85357142857083, 0.0008584981803052929, 0.0, 0.9999983071337459
0.4, 0.0037409643217543036, 5.0, 6.2, 0.16920731707317074, 0.005005005005005005, 0.0035760036429456498, 183.44047619047657, 0.0008594574601605346, 0.0, 0.9999997690090752
0.5333333333333333, 0.001863482249196859, 6.0, 5.666666666666667, 0.16542473919523099, 0.006006006006006006, 0.0017724282400350983, 179.5329365079372, 0.0010122193712140922, 0.0, 0.9999999999085563
0.2, 0.010414971057456172, 6.0, 6.0, 0.1778846153846154, 0.006006006006006006, 0.010427555958855203, 193.79761904761781, 0.000995582859314798, 0.0, 0.999993058438776
0.38095238095238093, 0.006314028014115494, 7.0, 5.857142857142857, 0.17477256822953113, 0.007007007007007007, 0.006238118519533198, 190.66785714285643, 0.0011363392086914436, 0.0, 0.9737669094171685
0.5333333333333333, 0.0021924376837393123, 6.0, 6.0, 0.16455279196178554, 0.006006006006006006, 0.002009043113213047, 179.20753968254033, 0.0010046607585907615, 0.0, 0.999999999923383
0.3333333333333333, 0.006897024582318737, 7.0, 6.0, 0.16711274673803947, 0.007007007007007007, 0.006738180489711327, 184.1440476190482, 0.0011416628162815618, 0.0, 0.9737664507049696
0.3333333333333333, 0.006416861567510175, 6.0, 6.333333333333333, 0.1667222963951936, 0.006006006006006006, 0.0065836529857159305, 183.0706349206356, 0.0009927689423419735, 0.0, 0.9999980156347755
0.23809523809523808, 0.011475692701777717, 7.0, 6.285714285714286, 0.17159051872208864, 0.007007007007007007, 0.011310498153943922, 189.44603174603145, 0.001140033069230504, 0.0, 0.973760077738834
0.6, 0.0005307873243622667, 5.0, 6.0, 0.153197362367735, 0.005005005005005005, 0.0004681235309802107, 166.5281746031742, 0.0008561173414841146, 0.0, 0.9999506721130135
0.6, 0.0012514630676955382, 5.0, 6.4, 0.15599625234228606, 0.005005005005005005, 0.0012330078539956719, 170.49563492063487, 0.0008517859959738608, 0.0, 0.9999506721130135
0.23809523809523808, 0.007887814666374742, 7.0, 6.142857142857143, 0.16658329164582292, 0.007007007007007007, 0.008083883998223743, 184.05793650793714, 0.0011320929641000068, 0.0, 0.9737651034418816
0.5333333333333333, 0.001466670653380058, 6.0, 6.0, 0.1575958353052532, 0.006006006006006006, 0.0015212730718880182, 172.3694444444445, 0.0009961761319315014, 0.0, 0.9999999999798461
0.5333333333333333, 0.0012338592979124333, 6.0, 6.0, 0.15526888405346595, 0.006006006006006006, 0.001130531315234142, 169.82976190476182, 0.0009949475157526586, 0.0, 0.9999999999831835
0.21428571428571427, 0.011401074395352113, 8.0, 5.875, 0.1668615333221981, 0.008008008008008008, 0.011314134890151178, 185.59722222222265, 0.0012768682318023226, 0.0, 0.942346871589741
0.5333333333333333, 0.002022589675353643, 6.0, 6.5, 0.16112903225806452, 0.006006006006006006, 0.0019784743402391967, 176.25555555555596, 0.0009792279654534171, 0.0, 1.0
0.4, 0.004467305398265623, 6.0, 6.166666666666667, 0.1633420536298234, 0.006006006006006006, 0.004397470261690122, 178.06547619047663, 0.0009835153235467958, 0.0, 0.9999994618511083
0.5333333333333333, 0.002351163537310896, 6.0, 6.5, 0.1619649805447471, 0.006006006006006006, 0.0022119521521656586, 177.11706349206395, 0.0009718122035454932, 0.0, 0.9999999977070555
0.3, 0.004708287071152086, 5.0, 6.4, 0.16417419884963025, 0.005005005005005005, 0.0047896626575634526, 179.47500000000062, 0.0008601410432770569, 0.0, 0.9999992821510924
0.4, 0.004665696147899827, 6.0, 6.666666666666667, 0.16058511493329047, 0.006006006006006006, 0.004610311372058238, 176.88015873015917, 0.0009784655283986462, 0.0, 0.998773326119352
0.38095238095238093, 0.008862036140847145, 7.0, 6.0, 0.16943690637720488, 0.007007007007007007, 0.008907448342133683, 186.42817460317477, 0.0011429607400724995, 0.0, 0.9737640113531569
0.6, 0.002121397204617916, 6.0, 6.5, 0.167476948868399, 0.006006006006006006, 0.002017240596811003, 182.14563492063562, 0.0009672715869347246, 0.0, 0.9999506721130135
0.3333333333333333, 0.006904745949761003, 6.0, 6.0, 0.16972477064220184, 0.006006006006006006, 0.006893337097450298, 184.68293650793674, 0.001020303424775864, 0.0, 0.9999976932009351
0.6, 0.00158453772905343, 6.0, 6.5, 0.16691729323308271, 0.006006006006006006, 0.001493640150248632, 181.2174603174611, 0.0009659353859245279, 0.0, 0.9999506721130135
0.42857142857142855, 0.008769366450985628, 7.0, 6.571428571428571, 0.18029236599891715, 0.007007007007007007, 0.008744485621037091, 197.33293650793476, 0.0011047295109849911, 0.0, 0.9735377426161071
0.42857142857142855, 0.00618957080029432, 7.0, 6.285714285714286, 0.1743455497382199, 0.007007007007007007, 0.006039962739829368, 190.8579365079358, 0.0011129144111111898, 0.0, 0.9737670580122912
0.6, 0.0017016253595704993, 6.0, 6.5, 0.17209302325581396, 0.006006006006006006, 0.0016150133334033876, 187.05674603174583, 0.000972663323315078, 0.0, 0.9999506721130135
0.3333333333333333, 0.011729088101535869, 7.0, 6.428571428571429, 0.18493150684931506, 0.007007007007007007, 0.011850803601970116, 203.08095238094987, 0.0011172016452210643, 0.0, 0.7960039616417993
0.4666666666666667, 0.002328210188944021, 6.0, 6.0, 0.16869300911854104, 0.006006006006006006, 0.0022541443828256132, 183.459920634921, 0.0009976212730260527, 0.0, 0.9999999968262431
0.3333333333333333, 0.006117092249087144, 6.0, 6.333333333333333, 0.17526315789473684, 0.006006006006006006, 0.006028267635775343, 191.20833333333252, 0.0009894452891107408, 0.0, 0.9999984359447172
0.6666666666666666, 0.00033813778555960897, 4.0, 6.0, 0.1579696394686907, 0.004004004004004004, 0.00033683607979060996, 169.82142857142864, 0.0007260269119679183, 0.0, 0.9998033444552953
0.4666666666666667, 0.0023950802859354116, 6.0, 5.666666666666667, 0.16761744966442954, 0.006006006006006006, 0.0022396330626319396, 181.95555555555617, 0.001019898299323822, 0.0, 0.9999999964932529
0.4666666666666667, 0.0020473782217070224, 6.0, 5.666666666666667, 0.17062339880444066, 0.006006006006006006, 0.0020277721705507226, 185.57976190476194, 0.0010228945635671204, 0.0, 0.9999999998325974
0.3333333333333333, 0.00853508667221771, 7.0, 6.285714285714286, 0.18097826086956523, 0.007007007007007007, 0.008432057057155334, 198.92460317460132, 0.0011159105410438808, 0.0, 0.9732276843847062
0.2, 0.005592329602117365, 6.0, 6.0, 0.1773477720575182, 0.006006006006006006, 0.0055530137351977055, 193.69126984126868, 0.001019039313579056, 0.0, 0.9999987967416064
0.3, 0.0021330218530857576, 5.0, 6.0, 0.16733668341708544, 0.005005005005005005, 0.002129984894141895, 181.4365079365087, 0.0008737826623951341, 0.0, 0.9999999997601492
0.4, 0.006245854577863559, 6.0, 6.166666666666667, 0.16758933064921994, 0.006006006006006006, 0.006408201379888578, 183.287698412699, 0.001000037831774342, 0.0, 0.9999981679982011
0.13333333333333333, 0.011937047602037025, 6.0, 6.0, 0.19057611598626478, 0.006006006006006006, 0.012180399598136325, 208.34880952380627, 0.001016124170811982, 0.0, 0.822209077839507
0.6, 0.0007867967074770297, 5.0, 6.0, 0.16917866215071972, 0.005005005005005005, 0.0007052062641252442, 182.86587301587346, 0.0008716701692541936, 0.0, 0.9999506721130135
0.3333333333333333, 0.005018202961490959, 7.0, 5.428571428571429, 0.1735881841876629, 0.007007007007007007, 0.0048413271010138694, 189.72460317460266, 0.0011747306235753371, 0.0, 0.9737678630030305
0.5333333333333333, 0.002471273625553544, 6.0, 6.0, 0.17535545023696683, 0.006006006006006006, 0.002496742104430344, 191.1484126984119, 0.001015601917807616, 0.0, 0.9999999838469408
0.4, 0.0035448575564396884, 5.0, 5.8, 0.16920731707317074, 0.005005005005005005, 0.0035120039611756357, 184.23412698412733, 0.0008789570053420921, 0.0, 0.9999997965746387
0.4, 0.001326674057230864, 5.0, 6.2, 0.16855070018559137, 0.005005005005005005, 0.0012554160340808704, 182.94920634920686, 0.0008694454560978566, 0.0, 1.0
0.6, 0.0010217367828726138, 5.0, 6.2, 0.17194492254733218, 0.005005005005005005, 0.0010642366385411129, 187.09325396825383, 0.000868190224418554, 0.0, 0.9999506721130135
0.6, 0.00037447210441768326, 5.0, 5.8, 0.16214900178542443, 0.005005005005005005, 0.000368967508837526, 175.68690476190545, 0.0008756278402713047, 0.0, 0.9999506721130135
0.4, 0.008556116956527698, 6.0, 6.333333333333333, 0.1730469426641261, 0.006006006006006006, 0.008706729979686769, 189.3976190476186, 0.0010026057854861698, 0.0, 0.9999956693207385
0.3333333333333333, 0.012022842048520764, 7.0, 6.285714285714286, 0.18300054955119985, 0.007007007007007007, 0.012069113002736942, 200.39166666666452, 0.0011169706839478525, 0.0, 0.8498882948870491
0.2857142857142857, 0.013891784234759038, 7.0, 6.571428571428571, 0.18575678690963182, 0.007007007007007007, 0.014205482580611191, 205.13769841269576, 0.0011485964093915068, 0.0, 0.7957495088271903
0.4666666666666667, 0.0016057020868112735, 6.0, 5.5, 0.16550695825049702, 0.006006006006006006, 0.0014753206511655943, 179.95357142857222, 0.001026958039694321, 0.0, 0.9999999997976949
0.4666666666666667, 0.0023064451353079956, 6.0, 5.666666666666667, 0.16753312091229247, 0.006006006006006006, 0.00230650853983457, 182.21706349206417, 0.0010242070976227264, 0.0, 0.9999999951488125
0.3333333333333333, 0.007618226521153885, 6.0, 6.166666666666667, 0.17813837375178318, 0.006006006006006006, 0.0076814209982291924, 195.0007936507923, 0.0010135486090661497, 0.0, 0.9999968923939886
0.5, 0.0009593600967725839, 5.0, 6.2, 0.15789473684210525, 0.005005005005005005, 0.0008448959233023184, 170.8968253968256, 0.0008700276995563352, 0.0, 1.0
0.4666666666666667, 0.00194184092426174, 6.0, 5.833333333333333, 0.16578161301028874, 0.006006006006006006, 0.0019972602815474818, 180.57301587301657, 0.0010193708836712043, 0.0, 0.99999999986019
0.4666666666666667, 0.0023231750939319137, 6.0, 6.0, 0.16658329164582292, 0.006006006006006006, 0.0022864452210509313, 181.780952380953, 0.0010125512484426163, 0.0, 0.9999999958105772
0.4666666666666667, 0.001461167504789258, 6.0, 5.666666666666667, 0.16099919419822722, 0.006006006006006006, 0.0013690410275085587, 175.06626984127035, 0.00101752621992415, 0.0, 0.9999999998736445
0.6, 0.001089305216037544, 5.0, 6.0, 0.15762070053644683, 0.005005005005005005, 0.0010763547217512244, 170.5134920634922, 0.0008673483458598069, 0.0, 0.9999506721130135
0.5333333333333333, 0.0018188927658177258, 6.0, 5.833333333333333, 0.15958466453674122, 0.006006006006006006, 0.0017873957858279656, 174.19126984127016, 0.0010125921788058307, 0.0, 0.9999999999062876
0.5333333333333333, 0.0016336296389028334, 6.0, 5.833333333333333, 0.16209638163232193, 0.006006006006006006, 0.0015372237749434919, 176.50515873015917, 0.0010109289126277658, 0.0, 0.9999999999161944
0.4666666666666667, 0.0014086070497381844, 6.0, 5.833333333333333, 0.16286273231170525, 0.006006006006006006, 0.0013204332285115378, 177.7861111111116, 0.0010096759485521693, 0.0, 0.9999999999232918
0.2, 0.00581923402073384, 5.0, 6.6, 0.174163179916318, 0.005005005005005005, 0.005872263813447103, 189.56111111111056, 0.0008492177280125255, 0.0, 0.9995552452508656
0.3333333333333333, 0.006586992734798355, 6.0, 6.166666666666667, 0.17364853120111245, 0.006006006006006006, 0.0064451180564154935, 189.5111111111106, 0.0010073976256142942, 0.0, 0.9999980784209719
0.4, 0.007175790469811629, 6.0, 6.333333333333333, 0.16578161301028874, 0.006006006006006006, 0.007251823700988528, 181.9531746031754, 0.0009972179915968633, 0.0, 0.9999973558058094
0.3333333333333333, 0.010068867258087384, 7.0, 6.142857142857143, 0.1809454808911429, 0.007007007007007007, 0.01001645557646965, 198.8305555555537, 0.0011361554743340714, 0.0, 0.9737623452716617
0.38095238095238093, 0.009711251566596309, 7.0, 6.142857142857143, 0.18859731923730413, 0.007007007007007007, 0.009836339089409278, 205.80317460317158, 0.0011356406481773688, 0.0, 0.795983252629223
0.2857142857142857, 0.008749632951441932, 7.0, 6.0, 0.17389033942558746, 0.007007007007007007, 0.008896109454243463, 191.41468253968188, 0.0011323867812591544, 0.0, 0.9737640569302973
0.16666666666666666, 0.0042164815282429045, 4.0, 5.75, 0.1588235294117647, 0.004004004004004004, 0.004225759637440444, 172.2694444444448, 0.000746129144618874, 0.0, 0.999999545943698
0.5333333333333333, 0.0026533038350307235, 6.0, 6.166666666666667, 0.17932148626817448, 0.006006006006006006, 0.0024615397982773123, 194.7567460317446, 0.0009982214753447164, 0.0, 0.9999999828851647
0.2, 0.014012720768068823, 6.0, 6.666666666666667, 0.18032490974729243, 0.006006006006006006, 0.014219029131589598, 198.9968253968236, 0.0009920049308926359, 0.0, 0.9967705803092468
0.4, 0.0059596354010146065, 6.0, 6.333333333333333, 0.18276619099890232, 0.006006006006006006, 0.00602694038544133, 198.89801587301383, 0.0009929118338378698, 0.0, 0.9997656862245585
0.2, 0.017251634192047963, 6.0, 6.5, 0.1959207687781918, 0.006006006006006006, 0.017787595128238992, 213.3928571428534, 0.0009920012863936414, 0.0, 0.8221888760439867
0.3, 0.0027971359779151088, 5.0, 5.6, 0.16984019041142467, 0.005005005005005005, 0.002712576910958252, 184.40555555555582, 0.0008749711019272004, 0.0, 0.9999999592732064
0.38095238095238093, 0.0069118878870226205, 7.0, 6.142857142857143, 0.1773477720575182, 0.007007007007007007, 0.006952977571862583, 193.95476190476074, 0.0011258897714991876, 0.0, 0.9737662886336664
0.19047619047619047, 0.014575150877671224, 7.0, 5.857142857142857, 0.19097686866755878, 0.007007007007007007, 0.01498671670206226, 207.6904761904729, 0.0011411382670719462, 0.0, 0.7959710541123562
0.13333333333333333, 0.016237045862253875, 6.0, 6.0, 0.18606816911901658, 0.006006006006006006, 0.016765805806031098, 204.25952380952114, 0.0010146841898539963, 0.0, 0.8222006308376661
0.5, 0.0008949166670847986, 5.0, 5.6, 0.1574468085106383, 0.005005005005005005, 0.0008700246073650085, 170.45873015873028, 0.0008789595576003107, 0.0, 1.0
0.3333333333333333, 0.007786319427823119, 6.0, 5.666666666666667, 0.1638510742988355, 0.006006006006006006, 0.008106055160860492, 179.40714285714338, 0.0010443689426500695, 0.0, 0.9999964663090152
0.4666666666666667, 0.0034365976234320785, 6.0, 5.833333333333333, 0.16711274673803947, 0.006006006006006006, 0.0034916079895263986, 182.3500000000007, 0.0010174419211323824, 0.0, 0.9999998073861796
0.7, 0.0002566174384817639, 5.0, 6.2, 0.15690277995916443, 0.005005005005005005, 0.0002732643315056997, 169.7440476190476, 0.0008618131475546123, 0.0, 0.9996934914831981
0.42857142857142855, 0.005115522076329317, 7.0, 6.142857142857143, 0.16714070603981931, 0.007007007007007007, 0.004979979094971977, 183.47698412698472, 0.0011379202395506553, 0.0, 0.9737677905371508
0.6, 0.0013040049833253403, 6.0, 6.333333333333333, 0.16270358306188926, 0.006006006006006006, 0.0012806533620117206, 177.13214285714352, 0.0009895469863290072, 0.0, 0.9999506721072872
0.38095238095238093, 0.007637860716869781, 7.0, 6.428571428571429, 0.1727775856105154, 0.007007007007007007, 0.0076736930488103495, 190.4357142857138, 0.001123613667457976, 0.0, 0.973765536297907
0.5333333333333333, 0.0016054798635813956, 6.0, 6.333333333333333, 0.16506939854593522, 0.006006006006006006, 0.0015563017158060422, 180.05793650793717, 0.000983381685991488, 0.0, 0.9999999999998034
0.3333333333333333, 0.00789681909154833, 6.0, 6.333333333333333, 0.172987012987013, 0.006006006006006006, 0.0078615824217341, 188.50039682539648, 0.0009843853732505717, 0.0, 0.9999966635133005
0.3333333333333333, 0.006032266459733916, 6.0, 6.333333333333333, 0.167983857407096, 0.006006006006006006, 0.0061068924840964765, 184.44126984127033, 0.0009836382442405128, 0.0, 0.999998401875301
0.5333333333333333, 0.0013536727472942467, 6.0, 6.0, 0.16294242374816506, 0.006006006006006006, 0.0013142029089291427, 177.36904761904816, 0.000988847386019469, 0.0, 0.9999999999952836
0.4666666666666667, 0.002219519821756288, 6.0, 5.833333333333333, 0.1634756995581738, 0.006006006006006006, 0.002167289672518746, 178.0039682539688, 0.0009924346167012688, 0.0, 0.9999999992367448
0.5333333333333333, 0.000989396615532814, 6.0, 5.833333333333333, 0.15568022440392706, 0.006006006006006006, 0.0009588407416503167, 169.08571428571412, 0.0009919007360429148, 0.0, 0.9999999999901572
0.6, 0.0012614129648422432, 5.0, 6.4, 0.15594754917265063, 0.005005005005005005, 0.0012867042857867298, 169.33769841269853, 0.0008431256535806377, 0.0, 0.9999506721130135
0.5333333333333333, 0.0031646475335221818, 6.0, 6.333333333333333, 0.1617028164454516, 0.006006006006006006, 0.0031476253146027616, 176.8123015873022, 0.000982410587145234, 0.0, 0.9999998879396675
0.6, 0.0009914726420752677, 6.0, 6.333333333333333, 0.15804461319411486, 0.006006006006006006, 0.000990266643977941, 172.8738095238099, 0.0009811952666743244, 0.0, 0.9999506721130135
0.42857142857142855, 0.0038951767332515716, 7.0, 6.428571428571429, 0.1667222963951936, 0.007007007007007007, 0.0038544507442983583, 183.73134920634985, 0.0011172398923573238, 0.0, 0.9737683285859101
0.4666666666666667, 0.0019054466100410943, 6.0, 6.333333333333333, 0.16123305358295675, 0.006006006006006006, 0.001874467654678878, 176.6928571428577, 0.0009840709064080238, 0.0, 0.9999999999995626
0.3333333333333333, 0.004566701423050165, 6.0, 6.5, 0.1600192215281115, 0.006006006006006006, 0.004571923731025428, 176.03452380952436, 0.0009879193377731457, 0.0, 0.9999993860230557
0.4, 0.000542318391014291, 5.0, 6.0, 0.15006759801712483, 0.005005005005005005, 0.0005077361369574351, 163.6464285714281, 0.0008529386371202764, 0.0, 1.0
0.4666666666666667, 0.0013357377404876218, 6.0, 5.833333333333333, 0.15580162195882719, 0.006006006006006006, 0.0013256477261680312, 170.50357142857155, 0.0009984257465738046, 0.0, 0.9999999999729527
0.5, 0.000530815813588459, 5.0, 6.0, 0.14786856127886322, 0.005005005005005005, 0.0005000961202710119, 161.17499999999941, 0.0008581739555155063, 0.0, 1.0
